ano,paginas,adulto,artes,autoajuda,aventura,biografia,comunicação,contos,crime,culinária,decoração,drama,economia,ensaios,entretenimento,erótico,fantasia,ficção,filosofia,história,infantil,infantojuvenil,brasileira,estrangeira,matemática,memórias,música,não-ficção,poesias,policial,política,psicologia,religião,romance,saúde,sexo,sociologia,suspense,terror,viagens,ratingcurrent,resenhas,abandonos,relendo,querem_ler,lendo,leram,favoritos,desejados,trocam,avaliaram,gender
0.998019801980198,0.5315315315315315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7666666666666666,0.05027932960893855,0.0,0.013157894736842105,0.04972414520153213,0.01684427638363699,0.02574180298845691,0.03125599232981783,0.1357985336308575,0.005649717514124294,0.03225211942499079,1
0.998019801980198,0.1981981981981982,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.0223463687150838,0.0021177467174925877,0.0,0.01454826580454721,0.014094190443451358,0.0048155229799589265,0.0024928092042186,0.017213898629263626,0.011299435028248588,0.006143260842855388,1
0.998019801980198,0.09009009009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6833333333333333,0.00558659217877095,0.0,0.0,0.007836384720806831,0.004125128910278447,0.001451738545428794,0.0003835091083413231,0.007013069811922218,0.002824858757062147,0.0012900847769996315,1
0.998019801980198,0.1509009009009009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0037243947858473,0.00042354934349851756,0.0,0.014477984327230556,0.008937779305603301,0.0013101055166064727,0.0017257909875359539,0.014663691424928274,0.005649717514124294,0.0019044108612851704,1
0.998019801980198,0.15315315315315314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.0223463687150838,0.0008470986869970351,0.0043859649122807015,0.02031134694451277,0.017531797868683398,0.007010834926704909,0.0019175455417066154,0.021357985336308574,0.019774011299435026,0.008907728222140313,1
0.998019801980198,0.09009009009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.00186219739292365,0.0,0.0,0.0006676740345082053,0.0006875214850464077,3.5408257205580345e-05,0.00019175455417066154,0.0015938795027095952,0.002824858757062147,0.00018429782528566163,1
0.9975247524752475,0.19369369369369369,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.09683426443202979,0.033460398136382886,0.021929824561403508,0.07140598095371964,0.07665864558267446,0.07021457403866582,0.0423777564717162,0.13516098182977365,0.11016949152542373,0.07930949748126306,1
0.9975247524752475,0.08108108108108109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166666666666667,0.0186219739292365,0.008047437526471834,0.008771929824561403,0.031767227747127244,0.030938466827088347,0.008427165214928123,0.002109300095877277,0.05514823079375199,0.005649717514124294,0.008477699963140435,1
0.9975247524752475,0.18018018018018017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.00931098696461825,0.0021177467174925877,0.0,0.020276206205854446,0.015469233413544173,0.008108490900077899,0.004410354745925216,0.03442779725852725,0.011299435028248588,0.008354834746283327,1
0.9975247524752475,0.5579954954954955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7833333333333333,0.061452513966480445,0.002964845404489623,0.013157894736842105,0.0610394630495133,0.03368855276727398,0.03877204164011048,0.04813039309683605,0.14631813834874083,0.00847457627118644,0.047118810664700826,1
0.9975247524752475,0.1891891891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0111731843575419,0.0012706480304955528,0.0,0.008960888357873282,0.008250257820556894,0.005771545924509596,0.0049856184084372,0.015301243226012113,0.005649717514124294,0.00823196952942622,1
0.9975247524752475,0.01126126126126126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.00014056295463330638,0.0,3.5408257205580345e-05,0.0,0.000318775900541919,0.0,6.143260842855388e-05,1
0.9975247524752475,0.15315315315315314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7333333333333333,0.0335195530726257,0.0016941973739940702,0.0,0.01630530273746354,0.017531797868683398,0.01122441753416897,0.00862895493767977,0.02900860694931463,0.005649717514124294,0.014805258631281485,1
0.9975247524752475,0.27927927927927926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0297951582867784,0.010165184243964422,0.0,0.0203464876831711,0.037126160192506016,0.011118192762552229,0.006136145733461169,0.032515141855275737,0.025423728813559324,0.012163656468853668,1
0.9975247524752475,0.2702702702702703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7333333333333333,0.0074487895716946,0.0033883947479881405,0.0043859649122807015,0.009312295744456548,0.011000343760742524,0.002761844062035267,0.0055608820709491845,0.011157156518967166,0.014124293785310734,0.003685956505713233,1
0.9975247524752475,0.32432432432432434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7333333333333333,0.0335195530726257,0.0021177467174925877,0.0043859649122807015,0.01837860631830481,0.011344104503265728,0.007294100984349551,0.009012464046021093,0.06439273190946763,0.002824858757062147,0.010689273866568375,1
0.9975247524752475,0.23423423423423423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.13221601489757914,0.02075391783142736,0.008771929824561403,0.054608707875039526,0.09900309384668271,0.05913178953331918,0.03087248322147651,0.08989480395282116,0.022598870056497175,0.06837449318098048,1
0.9975247524752475,0.15315315315315314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,0.00186219739292365,0.0008470986869970351,0.0043859649122807015,0.004638577502899111,0.00034376074252320387,0.00035408257205580347,0.00019175455417066154,0.013069811922218679,0.005649717514124294,0.000982921734856862,1
0.9975247524752475,0.24774774774774774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0297951582867784,0.010165184243964422,0.0,0.0203464876831711,0.037126160192506016,0.011118192762552229,0.006136145733461169,0.032515141855275737,0.025423728813559324,0.012163656468853668,1
0.9975247524752475,0.12612612612612611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,3.5408257205580345e-05,0.0,0.0,0.0,6.143260842855388e-05,1
0.997029702970297,0.3963963963963964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7833333333333333,0.12849162011173185,0.0025412960609911056,0.013157894736842105,0.07790701760551005,0.060158129941560674,0.06925855109411515,0.0788111217641419,0.22664966528530442,0.002824858757062147,0.08661997788426097,1
0.997029702970297,0.36936936936936937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7666666666666666,0.0782122905027933,0.0016941973739940702,0.017543859649122806,0.06761078117862036,0.033001031282227575,0.05399759223851003,0.057909875359539786,0.16225693337583677,0.01694915254237288,0.06604005406069542,1
0.997029702970297,0.26126126126126126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.05772811918063315,0.04489623041084286,0.02631578947368421,0.06269107776645465,0.061876933654176694,0.05615749592805043,0.015340364333652923,0.10105196047178833,0.0423728813559322,0.056149404103698244,1
0.997029702970297,0.3153153153153153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0223463687150838,0.01609487505294367,0.021929824561403508,0.04993498963348209,0.019250601581299417,0.038807449897316056,0.010162991371045062,0.07937519923493784,0.03954802259887005,0.03722816070770365,1
0.997029702970297,0.32657657657657657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0148975791433892,0.009318085556967386,0.008771929824561403,0.04483958252802474,0.009281540048126504,0.024113023157000216,0.0055608820709491845,0.06471150781000956,0.014124293785310734,0.022238604251136506,1
0.997029702970297,0.3153153153153153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.01675977653631285,0.008047437526471834,0.0043859649122807015,0.04550725656253294,0.008937779305603301,0.021032504780114723,0.004218600191754554,0.0704494740197641,0.01694915254237288,0.02088708686570832,1
0.997029702970297,0.22522522522522523,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.07076350093109869,0.012282930961457009,0.0,0.04269599746986681,0.054657958061189414,0.02885772962254798,0.010354745925215724,0.0570608861970035,0.022598870056497175,0.03151492812384814,1
0.997029702970297,0.3766891891891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.0186219739292365,0.007200338839474798,0.0043859649122807015,0.021119583933654283,0.01512547267102097,0.005275830323631471,0.0015340364333652923,0.04239719477207523,0.005649717514124294,0.005897530409141172,1
0.997029702970297,0.13513513513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.01303538175046555,0.0021177467174925877,0.0,0.0074146958569069115,0.008594018563080097,0.0056653211528928556,0.0019175455417066154,0.007331845712464137,0.022598870056497175,0.006266126059712496,1
0.997029702970297,0.3783783783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.048417132216014895,0.06480304955527319,0.013157894736842105,0.09080366869311592,0.14162942591956,0.021811486438637492,0.013806327900287631,0.13675486133248327,0.03389830508474576,0.023528689028136138,1
0.997029702970297,0.13513513513513514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0186219739292365,0.005506141465480729,0.0,0.01258038443968092,0.009969061533172912,0.006267261525387721,0.0013422818791946308,0.015620019126554032,0.011299435028248588,0.008293402137854775,1
0.997029702970297,0.43243243243243246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7666666666666666,0.00558659217877095,0.0,0.0,0.004006044207049232,0.005843932622894466,0.0014163302882232139,0.0005752636625119846,0.006694293911380299,0.005649717514124294,0.0015972478191424008,1
0.997029702970297,0.23423423423423423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.0111731843575419,0.00042354934349851756,0.0,0.002670696138032821,0.0030938466827088347,0.002478578004390624,0.0007670182166826462,0.002550207204335352,0.01694915254237288,0.0030101978129991403,1
0.997029702970297,0.3153153153153153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0223463687150838,0.01609487505294367,0.021929824561403508,0.04993498963348209,0.019250601581299417,0.038807449897316056,0.010162991371045062,0.07937519923493784,0.03954802259887005,0.03722816070770365,1
0.997029702970297,0.4566441441441441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9965346534653465,0.45045045045045046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.3258845437616387,0.05082592121982211,0.05701754385964912,0.20146185472818637,0.18975592987280854,0.11104029459669996,0.1261744966442953,0.43544788014026137,0.03672316384180791,0.14141786460253103,1
0.9965346534653465,0.14414414414414414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.020484171322160148,0.0016941973739940702,0.0043859649122807015,0.014442843588572231,0.012031625988312136,0.008427165214928123,0.007286673058485139,0.02900860694931463,0.005649717514124294,0.009952082565425728,1
0.9965346534653465,0.17567567567567569,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.00931098696461825,0.0033883947479881405,0.0,0.0045682960255824575,0.004125128910278447,0.0037532752637915163,0.0009587727708533077,0.009244501115715651,0.022598870056497175,0.004668878240570095,1
0.9965346534653465,0.3063063063063063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.01675977653631285,0.006776789495976281,0.0,0.012756088132972554,0.013750429700928154,0.006515119325826784,0.0017257909875359539,0.017851450430347464,0.00847457627118644,0.007249047794569358,1
0.9965346534653465,0.11711711711711711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.027932960893854747,0.0,0.0043859649122807015,0.005060266366799029,0.0010312822275696117,0.003611642234969195,0.0017257909875359539,0.014026139623844436,0.00847457627118644,0.006266126059712496,1
0.9965346534653465,0.36486486486486486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.01675977653631285,0.006776789495976281,0.0,0.012756088132972554,0.013750429700928154,0.006515119325826784,0.0017257909875359539,0.017851450430347464,0.00847457627118644,0.007249047794569358,1
0.9965346534653465,0.12556306306306306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.020484171322160148,0.0016941973739940702,0.0043859649122807015,0.014442843588572231,0.012031625988312136,0.008427165214928123,0.007286673058485139,0.02900860694931463,0.005649717514124294,0.009952082565425728,1
0.996039603960396,0.18018018018018017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.0148975791433892,0.007623888182973316,0.0043859649122807015,0.014231999156622271,0.0072189755929872815,0.007896041356844416,0.004410354745925216,0.020082881734140898,0.08757062146892655,0.008969160830568866,1
0.996039603960396,0.3333333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.65,0.0148975791433892,0.0063532401524777635,0.0043859649122807015,0.022560354218645672,0.028875902371949126,0.008002266128461158,0.004026845637583892,0.023589416640102008,0.00847457627118644,0.008170536920997666,1
0.996039603960396,0.15990990990990991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.07076350093109869,0.002964845404489623,0.0,0.024211968935587025,0.012719147473358543,0.027087316762268963,0.01131351869606903,0.04941026458399745,0.11016949152542373,0.035692345496989804,1
0.9955445544554455,0.22072072072072071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.0074487895716946,0.0021177467174925877,0.0,0.0034437923885160065,0.004125128910278447,0.002159903689540401,0.0007670182166826462,0.004462862607586866,0.005649717514124294,0.0022730065118564935,1
0.9955445544554455,0.13626126126126126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.00186219739292365,0.0008470986869970351,0.0,0.0005622518185332255,0.0006875214850464077,0.0007435734013171872,0.0,0.001912655403251514,0.002824858757062147,0.0008600565179997543,1
0.9955445544554455,0.14076576576576577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,0.0037243947858473,0.005082592121982211,0.0043859649122807015,0.005657658923990581,0.004812650395324854,0.0023015367183627225,0.0007670182166826462,0.004781638508128785,0.08192090395480225,0.002580169553999263,1
0.9955445544554455,0.15315315315315314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.00558659217877095,0.0021177467174925877,0.0,0.00804722915275679,0.005500171880371262,0.0033283761773245523,0.0011505273250239693,0.008925725215173732,0.04519774011299435,0.004484580415284433,1
0.9955445544554455,0.15315315315315314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6166666666666667,0.027932960893854747,0.012706480304955527,0.0,0.01939768773939628,0.02853214162942592,0.019332908434246867,0.004793863854266538,0.027095951546063115,0.014124293785310734,0.020948519474136874,1
0.9955445544554455,0.15315315315315314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.028147731665319e-05,0.0,3.5408257205580345e-05,0.0,0.0,0.0,0.0,1
0.995049504950495,0.2072072072072072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.00186219739292365,0.0012706480304955528,0.0,0.00474399971887409,0.006531454107940873,0.0019120458891013386,0.0005752636625119846,0.005100414408670704,0.002824858757062147,0.0017815456444280626,1
0.995049504950495,0.13063063063063063,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166666666666667,0.260707635009311,0.0724269377382465,0.017543859649122806,0.07158168464701127,0.060158129941560674,0.15229091424120106,0.04007670182166826,0.10137073637233025,0.5875706214689266,0.1564074210590982,1
0.9945544554455445,0.28265765765765766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.042830540037243944,0.02075391783142736,0.0043859649122807015,0.03893593843342587,0.048470264695771745,0.02687486721903548,0.020325982742090125,0.051004144086707046,0.03672316384180791,0.028627595527706107,1
0.994059405940594,0.31475225225225223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.0037243947858473,0.004659042778483693,0.0,0.005798221878623888,0.0072189755929872815,0.0033637844345301327,0.0007670182166826462,0.005419190309212623,0.011299435028248588,0.0028258999877134785,1
0.9935643564356436,0.19144144144144143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.00931098696461825,0.0021177467174925877,0.0,0.005692799662648908,0.004468889652801651,0.0037532752637915163,0.0017257909875359539,0.012432260121134842,0.002824858757062147,0.004668878240570095,1
0.9920792079207921,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166666666666667,0.0,0.0008470986869970351,0.0,0.0005271110798748989,0.0010312822275696117,0.0005665321152892855,0.00019175455417066154,0.000956327701625757,0.002824858757062147,0.0005528934758569849,1
0.9915841584158416,0.178490990990991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.0037243947858473,0.00042354934349851756,0.0,0.0005271110798748989,0.00034376074252320387,0.0007081651441116069,0.0003835091083413231,0.001275103602167676,0.0,0.0009214891264283082,1
1.0,0.14414414414414414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.01303538175046555,0.0,0.0,0.016551287908071827,0.006187693365417669,0.00035408257205580347,0.0013422818791946308,0.014344915524386355,0.002824858757062147,0.0023344391202850473,1
1.0,0.481981981981982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0037243947858473,0.0,0.0,0.0002459851706082862,0.0,0.00010622477161674103,0.0,0.000637551801083838,0.0,0.00018429782528566163,1
1.0,0.5585585585585585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.040968342644320296,0.04066073697585769,0.017543859649122806,0.04490986400534139,0.07562736335510485,0.018695559804546423,0.01361457334611697,0.04972904048453937,0.01694915254237288,0.019658434697137243,1
1.0,0.17117117117117117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7333333333333333,0.024208566108007448,0.0025412960609911056,0.008771929824561403,0.07045718100994482,0.04090752836026126,0.019828624035124993,0.011505273250239693,0.10965890978642014,0.01694915254237288,0.019719867305565797,1
1.0,0.10810810810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.0223463687150838,0.002964845404489623,0.0043859649122807015,0.0159890360895386,0.0072189755929872815,0.013773812052970754,0.004410354745925216,0.013707363723302517,0.0423728813559322,0.014805258631281485,1
1.0,0.0990990990990991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.020484171322160148,0.0012706480304955528,0.0,0.01844888779562146,0.012375386730835339,0.006727568869060265,0.004602109300095877,0.01880777813197322,0.014124293785310734,0.009092026047425974,1
1.0,0.0990990990990991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.020484171322160148,0.0012706480304955528,0.0,0.01844888779562146,0.012375386730835339,0.006727568869060265,0.004602109300095877,0.01880777813197322,0.014124293785310734,0.009092026047425974,1
0.9995049504950495,0.14414414414414414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.14338919925512103,0.0385429902583651,0.043859649122807015,0.08349439505218399,0.12169130285321417,0.09500035408257207,0.02627037392138063,0.09531399426203378,0.06779661016949153,0.09700208870868658,1
0.9995049504950495,0.14414414414414414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.18808193668528864,0.05717916137229987,0.05701754385964912,0.10197842358646378,0.21072533516672398,0.09227391827774238,0.035282837967401726,0.09531399426203378,0.01694915254237288,0.10511119302125568,1
0.9995049504950495,0.1891891891891892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7833333333333333,0.00186219739292365,0.0,0.0,0.00021084443194995957,0.0,0.00014163302882232138,0.00019175455417066154,0.001275103602167676,0.005649717514124294,0.000491460867428431,1
0.9995049504950495,0.16216216216216217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.08379888268156424,0.03430749682337992,0.06140350877192982,0.07467406964894402,0.1588174630457202,0.05049217477515757,0.02358581016299137,0.09913930506853681,0.031073446327683614,0.052156284555842244,1
0.9995049504950495,0.14414414414414414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0074487895716946,0.0025412960609911056,0.0,0.01690269529465509,0.0072189755929872815,0.004178174350258481,0.0015340364333652923,0.014663691424928274,0.011299435028248588,0.0050989064995699725,1
0.998019801980198,0.05405405405405406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.00931098696461825,0.0,0.0,0.003795199775099272,0.0013750429700928155,0.0057361376673040155,0.0036433365292425695,0.011475932419509085,0.022598870056497175,0.006266126059712496,1
0.998019801980198,0.06418918918918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.0074487895716946,0.0008470986869970351,0.0,0.0032329479565660468,0.0017188037126160192,0.004744706465547767,0.0036433365292425695,0.008606949314631813,0.01694915254237288,0.005897530409141172,1
